origin_city,destination_city,distance_km,distance_bucket,is_long_distance,vehicle_type,order_date,order_hour,order_hour_sin,order_hour_cos,weekday,weather,temperature,traffic_level,delivery_time_hours,day_of_month,week_of_year,month,month_sin,month_cos,is_weekend,is_peak_hour,is_night,expected_time_no_traffic,traffic_weather_risk,night_peak_conflict,route_id,is_return_route,route_frequency,route_popularity_bucket,route_avg_distance,route_std_distance,distance_vs_route_avg,city_pair_complexity,is_long_route,vehicle_distance_mismatch,vehicle_traffic_stress,vehicle_weather_risk,vehicle_time_efficiency,operational_stress_index
nukus,fergana,200.0,short,0,van,2025-12-25,16,-0.8660254037844384,-0.5000000000000004,thursday,haze,5.1,low,2.78,25,52,12,-2.4492935982947064e-16,1.0,False,False,False,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,1.8,0.8,0.27099999999999996
nukus,fergana,200.0,short,0,pickup,2025-12-20,22,-0.5000000000000004,0.8660254037844384,saturday,mist,5.1,low,2.75,20,51,12,-2.4492935982947064e-16,1.0,True,False,True,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,3.5100000000000002,0.765,0.3015
nukus,fergana,200.0,short,0,truck,2025-12-21,7,0.9659258262890684,-0.2588190451025206,sunday,mist,-4.0,medium,4.37,21,51,12,-2.4492935982947064e-16,1.0,True,False,False,3.333333333333333,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,4.0,3.2399999999999998,0.48,0.581
nukus,fergana,200.0,short,0,van,2025-12-13,12,1.2246467991473532e-16,-1.0,saturday,mist,-4.0,low,2.75,13,50,12,-2.4492935982947064e-16,1.0,True,False,False,3.076923076923077,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,4.86,0.75,0.36
nukus,fergana,200.0,short,0,car,2026-01-01,7,0.9659258262890684,-0.2588190451025206,thursday,haze,-4.0,medium,3.31,1,1,1,0.4999999999999999,0.8660254037844387,False,False,False,2.5,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,2.4,2.7,0.81,0.283
nukus,fergana,200.0,short,0,van,2025-11-11,12,1.2246467991473532e-16,-1.0,tuesday,haze,5.1,low,2.93,11,46,11,-0.5000000000000004,0.8660254037844384,False,False,False,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,1.8,0.8,0.27099999999999996
nukus,fergana,200.0,short,0,car,2025-12-29,3,0.7071067811865475,0.7071067811865476,monday,haze,5.1,low,2.44,29,1,12,-2.4492935982947064e-16,1.0,False,False,True,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,1.9500000000000002,0.7200000000000001,0.20274999999999996
nukus,fergana,200.0,short,0,truck,2025-11-29,4,0.8660254037844386,0.5000000000000001,saturday,haze,-4.0,low,3.41,29,48,11,-0.5000000000000004,0.8660254037844384,True,False,True,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.8080000000000003,1.0,0.3002
nukus,fergana,200.0,short,0,motorcycle,2025-12-17,22,-0.5000000000000004,0.8660254037844384,wednesday,haze,5.1,low,3.11,17,51,12,-2.4492935982947064e-16,1.0,False,False,True,2.6666666666666665,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,3.25,0.63,0.35624999999999996
nukus,fergana,200.0,short,0,van,2026-01-05,23,-0.2588190451025215,0.965925826289068,monday,mist,-4.0,low,2.87,5,2,1,0.4999999999999999,0.8660254037844387,False,False,True,3.076923076923077,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,6.3180000000000005,0.9900000000000001,0.33644999999999997
nukus,fergana,200.0,short,0,truck,2025-11-23,14,-0.4999999999999997,-0.8660254037844388,sunday,mist,-4.0,low,3.43,23,47,11,-0.5000000000000004,0.8660254037844384,True,False,False,3.333333333333333,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,3.2399999999999998,0.6,0.4109999999999999
nukus,fergana,200.0,short,0,pickup,2026-01-02,7,0.9659258262890684,-0.2588190451025206,friday,haze,-4.0,medium,3.46,2,1,1,0.4999999999999999,0.8660254037844387,False,False,False,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,3.0,3.24,0.81,0.38849999999999996
nukus,fergana,200.0,short,0,motorcycle,2025-11-15,7,0.9659258262890684,-0.2588190451025206,saturday,mist,-4.0,medium,3.99,15,46,11,-0.5000000000000004,0.8660254037844384,True,False,False,2.6666666666666665,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,2.0,6.75,0.7200000000000001,0.4912499999999999
nukus,fergana,200.0,short,0,truck,2025-12-05,0,0.0,1.0,friday,haze,-4.0,low,3.24,5,49,12,-2.4492935982947064e-16,1.0,False,False,True,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.8080000000000003,1.0,0.3002
nukus,fergana,200.0,short,0,motorcycle,2025-12-24,5,0.9659258262890684,0.2588190451025207,wednesday,haze,-4.0,low,3.05,24,52,12,-2.4492935982947064e-16,1.0,False,False,True,2.6666666666666665,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,5.8500000000000005,0.63,0.42124999999999996
nukus,fergana,200.0,short,0,van,2025-11-06,15,-0.7071067811865471,-0.7071067811865479,thursday,mist,-4.0,low,2.76,6,45,11,-0.5000000000000004,0.8660254037844384,False,False,False,3.076923076923077,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,4.86,0.8,0.3475
nukus,fergana,200.0,short,0,pickup,2025-12-25,8,0.8660254037844387,-0.4999999999999998,thursday,haze,-4.0,medium,3.63,25,52,12,-2.4492935982947064e-16,1.0,False,True,False,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,4.5,3.24,0.36000000000000004,0.6060000000000001
nukus,fergana,200.0,short,0,van,2025-12-13,6,1.0,6.123233995736766e-17,saturday,haze,5.1,low,2.72,13,50,12,-2.4492935982947064e-16,1.0,True,False,False,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,1.8,0.6000000000000001,0.32099999999999995
nukus,fergana,200.0,short,0,truck,2025-12-23,6,1.0,6.123233995736766e-17,tuesday,mist,5.1,low,3.4,23,52,12,-2.4492935982947064e-16,1.0,False,False,False,3.333333333333333,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.7999999999999998,0.5599999999999999,0.385
nukus,fergana,200.0,short,0,car,2026-01-04,3,0.7071067811865475,0.7071067811865476,sunday,haze,5.1,low,2.47,4,1,1,0.4999999999999999,0.8660254037844387,True,False,True,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,1.9500000000000002,0.7200000000000001,0.20274999999999996
nukus,fergana,200.0,short,0,car,2025-11-23,2,0.4999999999999999,0.8660254037844387,sunday,mist,-4.0,low,2.54,23,47,11,-0.5000000000000004,0.8660254037844384,True,False,True,2.5,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,5.265,0.7200000000000001,0.28562499999999996
nukus,fergana,200.0,short,0,car,2025-12-04,8,0.8660254037844387,-0.4999999999999998,thursday,haze,5.1,medium,3.33,4,49,12,-2.4492935982947064e-16,1.0,False,True,False,2.5,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,1.5,0.45,0.427
nukus,fergana,200.0,short,0,pickup,2025-12-05,11,0.258819045102521,-0.9659258262890682,friday,haze,-4.0,low,2.65,5,49,12,-2.4492935982947064e-16,1.0,False,False,False,2.857142857142857,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,3.24,0.9,0.261
nukus,fergana,200.0,short,0,truck,2026-01-04,23,-0.2588190451025215,0.965925826289068,sunday,haze,-4.0,low,3.31,4,1,1,0.4999999999999999,0.8660254037844387,True,False,True,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.8080000000000003,1.0,0.3002
nukus,fergana,200.0,short,0,truck,2025-12-31,13,-0.2588190451025208,-0.9659258262890684,wednesday,haze,-4.0,low,3.27,31,1,12,-2.4492935982947064e-16,1.0,False,False,False,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.16,0.7,0.359
nukus,fergana,200.0,short,0,car,2025-12-18,16,-0.8660254037844384,-0.5000000000000004,thursday,haze,-4.0,low,2.39,18,51,12,-2.4492935982947064e-16,1.0,False,False,False,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.7,0.9,0.1765
nukus,fergana,200.0,short,0,car,2026-01-03,2,0.4999999999999999,0.8660254037844387,saturday,haze,5.1,low,2.42,3,1,1,0.4999999999999999,0.8660254037844387,True,False,True,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,1.9500000000000002,0.7200000000000001,0.20274999999999996
nukus,fergana,200.0,short,0,motorcycle,2025-11-25,11,0.258819045102521,-0.9659258262890682,tuesday,haze,5.1,low,3.01,25,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.6666666666666665,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,2.5,0.9,0.27
nukus,fergana,200.0,short,0,truck,2025-11-07,4,0.8660254037844386,0.5000000000000001,friday,mist,5.1,low,3.4,7,45,11,-0.5000000000000004,0.8660254037844384,False,False,True,3.333333333333333,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.34,1.0,0.2885
nukus,fergana,200.0,short,0,pickup,2025-12-06,16,-0.8660254037844384,-0.5000000000000004,saturday,mist,-4.0,low,2.69,6,49,12,-2.4492935982947064e-16,1.0,True,False,False,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,4.86,0.8,0.32649999999999996
nukus,fergana,200.0,short,0,pickup,2025-12-28,16,-0.8660254037844384,-0.5000000000000004,sunday,haze,5.1,low,2.61,28,52,12,-2.4492935982947064e-16,1.0,True,False,False,2.857142857142857,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,1.8,0.8,0.24999999999999997
nukus,fergana,200.0,short,0,car,2025-11-27,18,-1.0,-1.8369701987210292e-16,thursday,haze,-4.0,medium,3.36,27,48,11,-0.5000000000000004,0.8660254037844384,False,True,False,2.5,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,2.7,0.425,0.46325
nukus,fergana,200.0,short,0,truck,2025-11-29,15,-0.7071067811865471,-0.7071067811865479,saturday,haze,-4.0,low,3.26,29,48,11,-0.5000000000000004,0.8660254037844384,True,False,False,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.16,0.6,0.384
nukus,fergana,200.0,short,0,pickup,2025-11-17,4,0.8660254037844386,0.5000000000000001,monday,haze,-4.0,low,2.7,17,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.857142857142857,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,4.212000000000001,0.765,0.31905
nukus,fergana,200.0,short,0,pickup,2025-12-16,14,-0.4999999999999997,-0.8660254037844388,tuesday,mist,-4.0,low,2.56,16,51,12,-2.4492935982947064e-16,1.0,False,False,False,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,4.86,0.9,0.3015
nukus,fergana,200.0,short,0,car,2025-11-18,0,0.0,1.0,tuesday,haze,-4.0,low,2.44,18,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,3.5100000000000002,0.7200000000000001,0.24175
nukus,fergana,200.0,short,0,motorcycle,2025-11-25,10,0.4999999999999999,-0.8660254037844387,tuesday,mist,5.1,low,2.97,25,48,11,-0.5000000000000004,0.8660254037844384,False,True,False,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.5,3.75,0.6,0.41124999999999995
nukus,fergana,200.0,short,0,car,2025-11-19,3,0.7071067811865475,0.7071067811865476,wednesday,haze,-4.0,low,2.6,19,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,3.5100000000000002,0.7200000000000001,0.24175
nukus,fergana,200.0,short,0,car,2025-12-13,1,0.2588190451025207,0.9659258262890684,saturday,haze,5.1,low,2.44,13,50,12,-2.4492935982947064e-16,1.0,True,False,True,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,1.9500000000000002,0.7200000000000001,0.20274999999999996
nukus,fergana,200.0,short,0,van,2026-01-04,3,0.7071067811865475,0.7071067811865476,sunday,haze,5.1,low,2.8,4,1,1,0.4999999999999999,0.8660254037844387,True,False,True,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.3400000000000003,0.9900000000000001,0.23699999999999996
nukus,fergana,200.0,short,0,motorcycle,2025-12-09,0,0.0,1.0,tuesday,mist,5.1,low,3.21,9,50,12,-2.4492935982947064e-16,1.0,False,False,True,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,4.875,0.63,0.396875
nukus,fergana,200.0,short,0,motorcycle,2025-11-18,6,1.0,6.123233995736766e-17,tuesday,mist,5.1,low,3.15,18,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,3.75,0.81,0.32375
nukus,fergana,200.0,short,0,van,2026-01-05,21,-0.7071067811865477,0.7071067811865474,monday,mist,5.1,low,2.85,5,2,1,0.4999999999999999,0.8660254037844387,False,False,False,3.076923076923077,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.7,0.8,0.2935
nukus,fergana,200.0,short,0,motorcycle,2025-12-12,12,1.2246467991473532e-16,-1.0,friday,haze,5.1,low,3.22,12,50,12,-2.4492935982947064e-16,1.0,False,False,False,2.6666666666666665,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,2.5,0.9,0.27
nukus,fergana,200.0,short,0,van,2025-12-21,14,-0.4999999999999997,-0.8660254037844388,sunday,haze,-4.0,low,2.85,21,51,12,-2.4492935982947064e-16,1.0,True,False,False,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,3.24,0.75,0.3195
nukus,fergana,200.0,short,0,van,2026-01-03,8,0.8660254037844387,-0.4999999999999998,saturday,mist,5.1,medium,3.66,3,1,1,0.4999999999999999,0.8660254037844387,True,True,False,3.076923076923077,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,2.7,0.24,0.6575
nukus,fergana,200.0,short,0,truck,2025-11-19,4,0.8660254037844386,0.5000000000000001,wednesday,haze,-4.0,low,3.26,19,47,11,-0.5000000000000004,0.8660254037844384,False,False,True,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,2.8080000000000003,1.0,0.3002
nukus,fergana,200.0,short,0,car,2025-12-07,18,-1.0,-1.8369701987210292e-16,sunday,mist,-4.0,medium,3.27,7,49,12,-2.4492935982947064e-16,1.0,True,True,False,2.5,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,4.05,0.425,0.497
nukus,fergana,200.0,short,0,motorcycle,2025-12-12,16,-0.8660254037844384,-0.5000000000000004,friday,mist,5.1,low,3.05,12,50,12,-2.4492935982947064e-16,1.0,False,False,False,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,3.75,0.9,0.30125
nukus,fergana,200.0,short,0,car,2025-12-14,21,-0.7071067811865477,0.7071067811865474,sunday,mist,5.1,low,2.59,14,50,12,-2.4492935982947064e-16,1.0,True,False,False,2.5,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.25,0.85,0.17775
nukus,fergana,200.0,short,0,van,2025-11-24,15,-0.7071067811865471,-0.7071067811865479,monday,mist,5.1,low,2.86,24,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,3.076923076923077,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.7,0.8,0.2935
nukus,fergana,200.0,short,0,pickup,2025-12-08,20,-0.8660254037844386,0.5000000000000001,monday,mist,-4.0,low,2.7,8,50,12,-2.4492935982947064e-16,1.0,False,False,False,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,4.86,0.9,0.3015
nukus,fergana,200.0,short,0,motorcycle,2025-12-20,6,1.0,6.123233995736766e-17,saturday,mist,-4.0,low,3.06,20,51,12,-2.4492935982947064e-16,1.0,True,False,False,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,6.75,0.7200000000000001,0.42124999999999996
nukus,fergana,200.0,short,0,motorcycle,2025-11-26,15,-0.7071067811865471,-0.7071067811865479,wednesday,haze,5.1,low,3.15,26,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.6666666666666665,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,2.5,0.9,0.27
nukus,fergana,200.0,short,0,motorcycle,2025-12-06,21,-0.7071067811865477,0.7071067811865474,saturday,haze,-4.0,low,2.98,6,49,12,-2.4492935982947064e-16,1.0,True,False,False,2.6666666666666665,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,4.5,0.8,0.345
nukus,fergana,200.0,short,0,motorcycle,2025-11-24,20,-0.8660254037844386,0.5000000000000001,monday,mist,-4.0,low,3.0,24,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,6.75,0.9,0.37625000000000003
nukus,fergana,200.0,short,0,van,2025-11-17,11,0.258819045102521,-0.9659258262890682,monday,mist,5.1,low,2.93,17,47,11,-0.5000000000000004,0.8660254037844384,False,False,False,3.076923076923077,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.7,0.8,0.2935
nukus,fergana,200.0,short,0,motorcycle,2025-11-13,17,-0.9659258262890684,-0.2588190451025206,thursday,mist,5.1,medium,3.86,13,46,11,-0.5000000000000004,0.8660254037844384,False,True,False,2.6666666666666665,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,3.0,3.75,0.51,0.53875
nukus,fergana,200.0,short,0,van,2025-11-18,18,-1.0,-1.8369701987210292e-16,tuesday,haze,5.1,medium,3.88,18,47,11,-0.5000000000000004,0.8660254037844384,False,True,False,3.076923076923077,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,1.8,0.21,0.6425000000000001
nukus,fergana,200.0,short,0,van,2025-12-13,9,0.7071067811865476,-0.7071067811865475,saturday,mist,-4.0,medium,3.62,13,50,12,-2.4492935982947064e-16,1.0,True,True,False,3.076923076923077,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,4.86,0.24,0.7115
nukus,fergana,200.0,short,0,truck,2025-12-12,3,0.7071067811865475,0.7071067811865476,friday,haze,5.1,low,3.44,12,50,12,-2.4492935982947064e-16,1.0,False,False,True,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.56,1.0,0.269
nukus,fergana,200.0,short,0,van,2025-12-07,7,0.9659258262890684,-0.2588190451025206,sunday,mist,5.1,medium,3.69,7,49,12,-2.4492935982947064e-16,1.0,True,False,False,3.076923076923077,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,3.6,2.7,0.6000000000000001,0.4695
nukus,fergana,200.0,short,0,van,2025-12-30,12,1.2246467991473532e-16,-1.0,tuesday,haze,-4.0,low,2.87,30,1,12,-2.4492935982947064e-16,1.0,False,False,False,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,3.24,0.8,0.307
nukus,fergana,200.0,short,0,van,2025-12-26,1,0.2588190451025207,0.9659258262890684,friday,haze,5.1,low,2.99,26,52,12,-2.4492935982947064e-16,1.0,False,False,True,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,2.3400000000000003,0.9900000000000001,0.23699999999999996
nukus,fergana,200.0,short,0,motorcycle,2025-12-07,11,0.258819045102521,-0.9659258262890682,sunday,mist,-4.0,low,3.21,7,49,12,-2.4492935982947064e-16,1.0,True,False,False,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,6.75,0.8,0.40125
nukus,fergana,200.0,short,0,motorcycle,2026-01-01,15,-0.7071067811865471,-0.7071067811865479,thursday,haze,-4.0,low,3.17,1,1,1,0.4999999999999999,0.8660254037844387,False,False,False,2.6666666666666665,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,4.5,0.9,0.31999999999999995
nukus,fergana,200.0,short,0,pickup,2025-12-29,4,0.8660254037844386,0.5000000000000001,monday,mist,-4.0,low,2.63,29,1,12,-2.4492935982947064e-16,1.0,False,False,True,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,6.3180000000000005,0.765,0.3717
nukus,fergana,200.0,short,0,motorcycle,2025-12-11,18,-1.0,-1.8369701987210292e-16,thursday,haze,-4.0,medium,3.85,11,50,12,-2.4492935982947064e-16,1.0,False,True,False,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,3.0,4.5,0.51,0.5575
nukus,fergana,200.0,short,0,motorcycle,2025-12-07,2,0.4999999999999999,0.8660254037844387,sunday,mist,-4.0,low,3.19,7,49,12,-2.4492935982947064e-16,1.0,True,False,True,2.6666666666666665,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.75,1.0,8.775,0.63,0.49437499999999995
nukus,fergana,200.0,short,0,car,2025-11-28,20,-0.8660254037844386,0.5000000000000001,friday,mist,5.1,low,2.42,28,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.5,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.25,0.9,0.16524999999999998
nukus,fergana,200.0,short,0,van,2025-12-26,9,0.7071067811865476,-0.7071067811865475,friday,mist,-4.0,medium,3.59,26,52,12,-2.4492935982947064e-16,1.0,False,True,False,3.076923076923077,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,4.86,0.24,0.7115
nukus,fergana,200.0,short,0,truck,2025-11-28,13,-0.2588190451025208,-0.9659258262890684,friday,mist,-4.0,low,3.22,28,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,3.333333333333333,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,3.2399999999999998,0.7,0.386
nukus,fergana,200.0,short,0,truck,2025-12-07,0,0.0,1.0,sunday,haze,5.1,low,3.28,7,49,12,-2.4492935982947064e-16,1.0,True,False,True,3.333333333333333,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.6,2.0,1.56,1.0,0.269
nukus,fergana,200.0,short,0,car,2025-12-09,8,0.8660254037844387,-0.4999999999999998,tuesday,mist,-4.0,medium,3.32,9,50,12,-2.4492935982947064e-16,1.0,False,True,False,2.5,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,3.5999999999999996,4.05,0.45,0.49075
nukus,fergana,200.0,short,0,pickup,2026-01-03,22,-0.5000000000000004,0.8660254037844384,saturday,mist,5.1,low,2.54,3,1,1,0.4999999999999999,0.8660254037844387,True,False,True,2.857142857142857,2.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.5,3.5100000000000002,0.765,0.3015
nukus,fergana,200.0,short,0,van,2025-11-22,2,0.4999999999999999,0.8660254037844387,saturday,haze,-4.0,low,2.8,22,47,11,-0.5000000000000004,0.8660254037844384,True,False,True,3.076923076923077,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,1.8,4.212000000000001,0.9900000000000001,0.2838
nukus,fergana,200.0,short,0,van,2025-11-17,17,-0.9659258262890684,-0.2588190451025206,monday,mist,-4.0,medium,3.53,17,47,11,-0.5000000000000004,0.8660254037844384,False,True,False,3.076923076923077,4.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.3333333333333333,5.0,4.86,0.21,0.7190000000000001
nukus,fergana,200.0,short,0,car,2025-11-26,12,1.2246467991473532e-16,-1.0,wednesday,haze,-4.0,low,2.38,26,48,11,-0.5000000000000004,0.8660254037844384,False,False,False,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,2.7,0.9,0.1765
nukus,fergana,200.0,short,0,car,2025-11-25,1,0.2588190451025207,0.9659258262890684,tuesday,haze,-4.0,low,2.6,25,48,11,-0.5000000000000004,0.8660254037844384,False,False,True,2.5,1.0,0,nukus_fergana,0,1554,popular,200.0,0.0,1.0,5,0,0.0,1.2,3.5100000000000002,0.7200000000000001,0.24175
